INFO 2024-10-16 18:46:07,284 autoreload Watching for file changes with StatReloader
DEBUG 2024-10-17 11:47:54,509 autoreload File D:\Task\env\Lib\site-packages\django\http\response.py first seen with mtime 1729069863.9817915
DEBUG 2024-10-17 11:47:54,510 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\ast.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,510 autoreload File D:\Task\env\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1729069863.37379
DEBUG 2024-10-17 11:47:54,510 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\email\iterators.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,511 autoreload File D:\Task\env\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1729069863.8907897
DEBUG 2024-10-17 11:47:54,511 autoreload File D:\Task\env\Lib\site-packages\redis\_parsers\resp3.py first seen with mtime 1729070661.9247751
DEBUG 2024-10-17 11:47:54,511 autoreload File D:\Task\env\Lib\site-packages\django\utils\text.py first seen with mtime 1729069864.0687892
DEBUG 2024-10-17 11:47:54,511 autoreload File D:\Task\env\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1729069864.075789
DEBUG 2024-10-17 11:47:54,512 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\asyncio\transports.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,512 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\importlib\__init__.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,512 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\concurrent\__init__.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,512 autoreload File D:\Task\env\Lib\site-packages\MySQLdb\converters.py first seen with mtime 1729070504.634823
DEBUG 2024-10-17 11:47:54,513 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\abc.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,513 autoreload File D:\Task\env\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1729069863.00947
DEBUG 2024-10-17 11:47:54,513 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\wsgiref\util.py first seen with mtime 1620023044.0
DEBUG 2024-10-17 11:47:54,513 autoreload File D:\Task\env\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1729069861.2555554
DEBUG 2024-10-17 11:47:54,514 autoreload File D:\Task\env\Lib\site-packages\redis\asyncio\lock.py first seen with mtime 1729070661.9287746
DEBUG 2024-10-17 11:47:54,514 autoreload File D:\Task\env\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1729069863.9017942
DEBUG 2024-10-17 11:47:54,514 autoreload File D:\Task\env\Lib\site-packages\rest_framework\schemas\coreapi.py first seen with mtime 1729070071.69481
DEBUG 2024-10-17 11:47:54,514 autoreload File D:\Task\env\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1729069863.7507944
DEBUG 2024-10-17 11:47:54,514 autoreload File D:\Task\env\Lib\site-packages\rest_framework\utils\mediatypes.py first seen with mtime 1729070071.7958088
DEBUG 2024-10-17 11:47:54,515 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\urllib\error.py first seen with mtime 1620023044.0
DEBUG 2024-10-17 11:47:54,515 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\io.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,515 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\posixpath.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,516 autoreload File D:\Task\env\Lib\site-packages\django_redis\__init__.py first seen with mtime 1729070662.9995663
DEBUG 2024-10-17 11:47:54,516 autoreload File D:\Task\Inventory-Management-System\Items\serializers.py first seen with mtime 1729078151.1111965
DEBUG 2024-10-17 11:47:54,516 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\hmac.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,517 autoreload File D:\Task\env\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1729069862.171552
DEBUG 2024-10-17 11:47:54,517 autoreload File D:\Task\env\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1729069860.13976
DEBUG 2024-10-17 11:47:54,517 autoreload File D:\Task\env\Lib\site-packages\redis\asyncio\connection.py first seen with mtime 1729070661.9287746
DEBUG 2024-10-17 11:47:54,517 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\datetime.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,518 autoreload File D:\Task\env\Lib\site-packages\django\utils\functional.py first seen with mtime 1729069864.0487902
DEBUG 2024-10-17 11:47:54,518 autoreload File D:\Task\env\Lib\site-packages\rest_framework\compat.py first seen with mtime 1729070071.568756
DEBUG 2024-10-17 11:47:54,518 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\glob.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,518 autoreload File D:\Task\env\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1729069860.1427631
DEBUG 2024-10-17 11:47:54,519 autoreload File D:\Task\env\Lib\site-packages\redis\commands\cluster.py first seen with mtime 1729070661.9327781
DEBUG 2024-10-17 11:47:54,519 autoreload File D:\Task\env\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1729069863.8967884
DEBUG 2024-10-17 11:47:54,519 autoreload File D:\Task\env\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1729069863.7428038
DEBUG 2024-10-17 11:47:54,519 autoreload File D:\Task\env\Lib\site-packages\django\db\backends\mysql\operations.py first seen with mtime 1729069863.8387923
DEBUG 2024-10-17 11:47:54,520 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\email\_header_value_parser.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,520 autoreload File D:\Task\env\Lib\site-packages\redis\exceptions.py first seen with mtime 1729070661.9157765
DEBUG 2024-10-17 11:47:54,520 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\email\_encoded_words.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,520 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\asyncio\log.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,521 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\asyncio\subprocess.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,521 autoreload File D:\Task\env\Lib\site-packages\django\db\backends\mysql\features.py first seen with mtime 1729069863.836794
DEBUG 2024-10-17 11:47:54,521 autoreload File D:\Task\env\Lib\site-packages\django\views\generic\base.py first seen with mtime 1729069864.0897894
DEBUG 2024-10-17 11:47:54,521 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\_compression.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,522 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\signal.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,522 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\mimetypes.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,522 autoreload File D:\Task\env\Lib\site-packages\django\contrib\admin\views\decorators.py first seen with mtime 1729069861.7485528
DEBUG 2024-10-17 11:47:54,522 autoreload File D:\Task\env\Lib\site-packages\django\utils\cache.py first seen with mtime 1729069864.0328233
DEBUG 2024-10-17 11:47:54,523 autoreload File D:\Task\Inventory-Management-System\Items\admin.py first seen with mtime 1729068895.3759468
DEBUG 2024-10-17 11:47:54,523 autoreload File D:\Task\env\Lib\site-packages\rest_framework\permissions.py first seen with mtime 1729070071.579759
DEBUG 2024-10-17 11:47:54,523 autoreload File D:\Task\env\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1729069863.8157887
DEBUG 2024-10-17 11:47:54,523 autoreload File D:\Task\Inventory-Management-System\Auth\admin.py first seen with mtime 1729142414.2006435
DEBUG 2024-10-17 11:47:54,524 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\asyncio\staggered.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,524 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\importlib\abc.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,524 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\socket.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,524 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\asyncio\__init__.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,524 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\urllib\response.py first seen with mtime 1620023044.0
DEBUG 2024-10-17 11:47:54,525 autoreload File D:\Task\env\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1729069863.3727894
DEBUG 2024-10-17 11:47:54,525 autoreload File D:\Task\env\Lib\site-packages\django\template\backends\base.py first seen with mtime 1729069864.0027912
DEBUG 2024-10-17 11:47:54,525 autoreload File D:\Task\env\Lib\site-packages\redis\_parsers\resp2.py first seen with mtime 1729070661.9247751
DEBUG 2024-10-17 11:47:54,525 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\asyncio\sslproto.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,526 autoreload File D:\Task\env\Lib\site-packages\django\core\management\base.py first seen with mtime 1729069863.7907903
DEBUG 2024-10-17 11:47:54,526 autoreload File D:\Task\env\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1729069863.741789
DEBUG 2024-10-17 11:47:54,526 autoreload File D:\Task\env\Lib\site-packages\django\apps\__init__.py first seen with mtime 1729069860.9295828
DEBUG 2024-10-17 11:47:54,526 autoreload File D:\Task\env\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1729069863.7317905
DEBUG 2024-10-17 11:47:54,527 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\platform.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,527 autoreload File D:\Task\env\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1729069864.0747938
DEBUG 2024-10-17 11:47:54,527 autoreload File D:\Task\env\Lib\site-packages\django\templatetags\static.py first seen with mtime 1729069864.013795
DEBUG 2024-10-17 11:47:54,527 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\gzip.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,527 autoreload File D:\Task\env\Lib\site-packages\typing_extensions.py first seen with mtime 1729069859.5833824
DEBUG 2024-10-17 11:47:54,528 autoreload File D:\Task\env\Lib\site-packages\django\forms\widgets.py first seen with mtime 1729069863.915791
DEBUG 2024-10-17 11:47:54,528 autoreload File D:\Task\env\Lib\site-packages\django\core\validators.py first seen with mtime 1729069863.7257948
DEBUG 2024-10-17 11:47:54,528 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\asyncio\tasks.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,528 autoreload File D:\Task\env\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1729069863.7457879
DEBUG 2024-10-17 11:47:54,529 autoreload File D:\Task\env\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1729069864.0237892
DEBUG 2024-10-17 11:47:54,529 autoreload File D:\Task\env\Lib\site-packages\redis\cache.py first seen with mtime 1729070661.9097779
DEBUG 2024-10-17 11:47:54,529 autoreload File D:\Task\env\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1729069863.7537942
DEBUG 2024-10-17 11:47:54,529 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\getpass.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,530 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\ctypes\_endian.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,530 autoreload File D:\Task\env\Lib\site-packages\django\utils\safestring.py first seen with mtime 1729069864.0667906
DEBUG 2024-10-17 11:47:54,530 autoreload File D:\Task\env\Lib\site-packages\redis\_parsers\hiredis.py first seen with mtime 1729070661.9237752
DEBUG 2024-10-17 11:47:54,531 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\email\errors.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,531 autoreload File D:\Task\env\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1729069861.7455513
DEBUG 2024-10-17 11:47:54,531 autoreload File D:\Task\env\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1729069860.1367593
DEBUG 2024-10-17 11:47:54,531 autoreload File D:\Task\env\Lib\site-packages\redis\_parsers\__init__.py first seen with mtime 1729070661.9207737
DEBUG 2024-10-17 11:47:54,532 autoreload File D:\Task\env\Lib\site-packages\redis\_parsers\commands.py first seen with mtime 1729070661.9217746
DEBUG 2024-10-17 11:47:54,532 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\DLLs\_overlapped.pyd first seen with mtime 1620023086.0
DEBUG 2024-10-17 11:47:54,532 autoreload File D:\Task\env\Lib\site-packages\django\urls\utils.py first seen with mtime 1729069864.026792
DEBUG 2024-10-17 11:47:54,532 autoreload File D:\Task\env\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1729069863.7287898
DEBUG 2024-10-17 11:47:54,533 autoreload File D:\Task\env\Lib\site-packages\django\middleware\security.py first seen with mtime 1729069863.9887917
DEBUG 2024-10-17 11:47:54,533 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\asyncio\constants.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,533 autoreload File D:\Task\env\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1729069863.9037926
DEBUG 2024-10-17 11:47:54,533 autoreload File D:\Task\env\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1729069861.2515569
DEBUG 2024-10-17 11:47:54,533 autoreload File D:\Task\env\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1729069861.2525568
DEBUG 2024-10-17 11:47:54,534 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\copyreg.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,534 autoreload File D:\Task\env\Lib\site-packages\django\contrib\admindocs\views.py first seen with mtime 1729069861.7545507
DEBUG 2024-10-17 11:47:54,534 autoreload File D:\Task\env\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1729069863.89779
DEBUG 2024-10-17 11:47:54,534 autoreload File D:\Task\env\Lib\site-packages\django\contrib\postgres\forms\hstore.py first seen with mtime 1729069863.043881
DEBUG 2024-10-17 11:47:54,535 autoreload File D:\Task\env\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1729069864.0847898
DEBUG 2024-10-17 11:47:54,535 autoreload File D:\Task\env\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1729069861.7425556
DEBUG 2024-10-17 11:47:54,535 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\DLLs\_bz2.pyd first seen with mtime 1620023086.0
DEBUG 2024-10-17 11:47:54,536 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\xml\dom\xmlbuilder.py first seen with mtime 1620023044.0
DEBUG 2024-10-17 11:47:54,536 autoreload File D:\Task\env\Lib\site-packages\rest_framework\checks.py first seen with mtime 1729070071.568756
DEBUG 2024-10-17 11:47:54,536 autoreload File D:\Task\env\Lib\site-packages\rest_framework\schemas\generators.py first seen with mtime 1729070071.69481
DEBUG 2024-10-17 11:47:54,537 autoreload File D:\Task\env\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1729069862.173552
DEBUG 2024-10-17 11:47:54,537 autoreload File D:\Task\env\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1729069864.013795
DEBUG 2024-10-17 11:47:54,537 autoreload File D:\Task\env\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1729069863.7567928
DEBUG 2024-10-17 11:47:54,537 autoreload File D:\Task\env\Lib\site-packages\django\db\models\utils.py first seen with mtime 1729069863.8897913
DEBUG 2024-10-17 11:47:54,538 autoreload File D:\Task\env\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1729069863.8257883
